ASV,MQ181221-190,MQ181221-194,MQ181221-198,MQ181221-202,MQ181221-208,MQ181221-214,MQ181221-218,MQ181221-222,MQ181221-226,MQ181221-230,MQ181221-234,MQ181221-238,MQ181221-242,MQ181221-246,MQ181221-250,MQ181221-254,MQ181221-258,MQ181221-263,MQ181221-267,MQ181221-271,MQ181221-275,MQ190702-89,MQ190702-93,MQ190702-97,MQ190702-101,MQ190702-105,MQ190702-109,MQ190702-113,MQ190702-117,MQ190702-121,MQ190702-125,MQ190702-129,MQ190702-133,MQ190702-137,MQ190702-141,MQ190702-145,MQ190702-149,MQ190702-153,MQ190702-157,MQ190702-161,MQ190702-165,MQ190702-169,MQ190702-173,MQ190702-180,MQ190702-184,MQ190702-188,MQ190702-192,MQ190702-196,MQ200420-67,MQ200420-72,MQ200420-76,MQ200420-82,MQ200420-86,MQ200420-90,MQ200420-94,MQ200420-98,MQ201009-2,MQ201009-6,MQ201009-8,MQ201009-12,MQ201009-16,MQ201009-19,MQ201009-23,MQ220615-221,MQ201009-30,MQ220615-225,MQ220615-229,MQ220615-269,MQ220615-236,MQ220615-240,MQ220615-245,MQ220615-250,MQ220615-255,MQ220615-260,MQ220615-264,MQ230328-38,MQ230328-42,MQ230328-45,MQ230328-48,MQ230328-53,MQ230328-55,MQ230328-59,MQ230328-63,MQ230328-67,MQ230328-71,MQ230328-75
ASV10043,0,0,0,0,0,0,0.00409366300966104,0,0,0,0.00342459889385456,0.00192244843032086,0.00186247485658944,0.00185150897981855,0.00400528697881203,0,0,0,0,0,0,0,0.00144300144300144,0,0.00232088564996403,0,0.00695352265457681,0.00728533752968775,0.0121999573001495,0.00211631253703547,0,0,0,0,0.00332994788631558,0.00215313065196796,0,0,0.00135871411296349,0,0.00511980339954946,0.00523898503396609,0.0146124059326368,0.00910194174757281,0.0221926320461607,0.0252172889733201,0.0184783110823671,0.025516330451489,0.0523846941448199,0.0228734083919994,0.0148187664858777,0,0,0,0.00515822866427669,0,0.00378630116239446,0,0.00418602704173469,0.00720694749738748,0.128508623605005,0.137507314218841,0.0261352499183273,0.00426794135848573,0.0126129913811226,0.00717772035601493,0.00368012365215471,0.00322227234645872,0.00414275949209769,0.00198653131766622,0.0962463907603465,0.00220970058557066,0.0448964453727381,0.0255522776371112,0.0040642971814099,0,0,0.0091432751211484,0.00926869960144592,0.0282634150280615,0.078075440394281,0.11539571112607,0.0730067243035543,0.106257827027437,0.0435009570210545,0.0167385027409298
ASV3736,0,0.00196459794503055,0.0113584734211722,0.00521947909598622,0,0.002808199943836,0.00614049451449157,0.00834532974484154,0.00233573914465233,0.0166477067783913,0.0171229944692728,0.00768979372128343,0.0204872234224838,0.00555452693945566,0.00200264348940602,0.00185161182809636,0.00772141147401745,0.0100411687920474,0.0135208220659816,0,0,0,0.0158730158730159,0.00477509311431573,0.0185670851997122,0.0244208195627045,0.00973493171640753,0.0174848100712506,0.00609997865007473,0.0148141877592483,0.0319959045242209,0.0096370061034372,0.0174581005586592,0.0177727224256212,0.0166497394315779,0.0150719145637757,0.0279296760157582,0.0186583230473347,0.0584247068574301,0.0440092419408076,0.0204792135981978,0.0558825070289716,0.0263023306787463,0.0273058252427184,0.0380445120791326,0.0117680681875494,0.0215580295960949,0.0180115273775216,0,0.00254148982133327,0,0.00647060726649196,0,0,0,0.0088809946714032,0,0,0.00418602704173469,0.00720694749738748,0.0101454176530267,0.00292568753657109,0.00653381247958184,0.0256076481509144,0.00420433046037418,0.0125610106230261,0.0220807419129283,0.0128890893858349,0.00828551898419537,0.00397306263533245,0.0019642120563336,0.00441940117114131,0,0.00929173732258589,0.0203214859070495,0.00926612305411416,0.0375328412360816,0.0045716375605742,0.0278060988043378,0.0121128921548835,0.00487971502464256,0.00961630926050582,0,0,0.0130502871063163,0.0125538770556974
newASV304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185322461082283,0.306518203428,0.246868428271007,0.213180090833256,0.129204182985424,0.0927145854682087,0.125012020386576,0.0845341018251681,0.0758984478767409,0.221854880807378,0.46030882537557
ASV4627,0.0197928349937323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184006182607736,0,0,0,0.0117852723380016,0.2032924538725,0.0292802904604814,0.0278752119677577,0.00203214859070495,0,0,0,0,0,0,0,0,0,0,0
ASV4786,0.235314816036595,0.00196459794503055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV3592,0.00219920388819247,0,0,0.00260973954799311,0,0.001404099971918,0,0,0,0,0.00171229944692728,0.00192244843032086,0.00186247485658944,0,0.00400528697881203,0,0.00772141147401745,0.0016735281320079,0,0.0016537672818681,0,0.00140579750892681,0.00144300144300144,0.00477509311431573,0.0116044282498201,0.01790860101265,0.00139070453091536,0.00437120251781265,0.00457498398755604,0.0148141877592483,0.00213306030161473,0,0,0,0,0,0.0014699829481978,0,0.00951099879074444,0.00275057762130047,0,0.00349265668931072,0.00146124059326368,0.0121359223300971,0.00634075201318876,0.00672461039288536,0.00461957777059177,0.0210134486071085,0,0.00254148982133327,0,0,0.00422065588992529,0,0,0,0,0,0.00837205408346938,0.00720694749738748,0.00338180588434224,0,0.00653381247958184,0,0.00420433046037418,0,0.00184006182607736,0.00322227234645872,0.0144996582223419,0.00397306263533245,0.0019642120563336,0.00220970058557066,0.00195201936403209,0,0.0040642971814099,0,0,0,0.00463434980072296,0.0121128921548835,0,0,0.00768491834774256,0.00379492239383705,0,0
ASV8762,0.00659761166457742,0.0275043712304277,0.0227169468423444,0.0104389581919724,0.00963367934298307,0.015445099691098,0.0245619780579663,0.0229496567983142,0.0163501740125663,0.0180350156765906,0.00342459889385456,0.00192244843032086,0.00186247485658944,0.0185150897981855,0.0140185044258421,0.0277741774214454,0.00772141147401745,0.0200823375840948,0.00135208220659816,0.00330753456373619,0.0261711593823606,0.015463772598195,0.0418470418470418,0.0143252793429472,0.00232088564996403,0.0113963824625954,0.0222512724946458,0.0116565400475004,0.00457498398755604,0.0507915008888513,0.0213306030161473,0.0016061676839062,0.0603098019299137,0.0586499840045498,0.0133197915452623,0.0107656532598398,0.0044099488445934,0.051669202284927,0.0951099879074444,0.0412586643195071,0.0716772475936924,0.0401655519270733,0.0204573683056915,0.118325242718447,0.0285333840593494,0.0958256980986164,0.112409725751066,0.0780499519692603,0.0309545919946663,0.0635372455333316,0.0503838060519842,0.0452942508654437,0.0126619676697759,0.0374298190892077,0.0154746859928301,0,0.00378630116239446,0.0389374405122437,0.0334882163338775,0.0108104212460812,0.0236726411903957,0.0263311878291399,0.0294021561581183,0.00853588271697147,0.0210216523018709,0.0161498708010336,0.0110403709564641,0.0193336340787523,0.0455703544130746,0.035757563717992,0.0216063326196696,0,0.0390403872806418,0.0371669492903436,0.0121928915442297,0,0,0,0,0,0,0,0,0,0,0
ASV6822,0,0.0039291958900611,0.00227169468423444,0,0,0,0,0,0,0,0,0.00384489686064171,0.0987111673992401,0.0277726346972783,0.114150678896143,0.0944322032329143,0.0489022726687772,0.162332228804766,0.0365062195781504,0.0281140437917576,0,0.0815362555177552,0.272727272727273,0.0716263967147359,0.336528419244784,0.140012698826173,0.272578088059411,0.0684821727790649,0.131149540976607,0.152374502666554,0.00213306030161473,0.0016061676839062,0,0,0,0,0,0,0,0,0,0,0.00146124059326368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV13833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140579750892681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220970058557066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV5993,0.0241912427701172,0,0.00454338936846888,0,0.0072252595072373,0.005616399887672,0.00614049451449157,0.00208633243621039,0,0.00138730889819927,0.00513689834078184,0.00192244843032086,0,0.00555452693945566,0.00801057395762406,0.00370322365619272,0.00257380382467248,0.0033470562640158,0.00135208220659816,0.0016537672818681,0,0,0.00577200577200577,0,0,0.0048841639125409,0.00139070453091536,0.0029141350118751,0,0.00211631253703547,0.00213306030161473,0,0.00476130015236161,0.00177727224256212,0,0,0.0014699829481978,0,0,0,0.00255990169977473,0.00174632834465536,0.00292248118652736,0,0,0,0,0,0,0.00254148982133327,0.00296375329717554,0,0,0,0,0,0.00378630116239446,0.00432638227913818,0,0,0,0,0,0,0,0.00179443008900373,0,0,0,0,0,0,0,0,0.00203214859070495,0,0,0,0,0.0121128921548835,0,0,0,0,0,0
ASV3975,0.00439840777638495,0.00589379383509165,0.00454338936846888,0.00521947909598622,0.0120420991787288,0.005616399887672,0,0,0,0.00138730889819927,0.00171229944692728,0.00192244843032086,0.00186247485658944,0,0,0.00925805914048179,0.0102952152986899,0.0050205843960237,0.00135208220659816,0,0,0.00140579750892681,0,0.00477509311431573,0.0116044282498201,0.00814027318756818,0.00417211359274609,0.0087424050356253,0.0198249306127429,0.00211631253703547,0,0,0,0,0.00166497394315779,0.00215313065196796,0.0029399658963956,0.00143525561902575,0.00679357056481746,0.00275057762130047,0.00255990169977473,0.00174632834465536,0.0102286841528458,0.00910194174757281,0.0253630080527551,0.0252172889733201,0.0184783110823671,0.0420268972142171,0.0976260209062552,0.104201082674664,0.0296375329717554,0.0517648581319357,0.0379859030093276,0.0530255770430443,0.0257911433213834,0.0177619893428064,0.00757260232478891,0,0,0,0.0101454176530267,0.00292568753657109,0.00980071871937275,0.00213397067924287,0.00420433046037418,0.00179443008900373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV3278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261711593823606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207137974604884,0.00595959395299867,0.00785684822533441,0.00220970058557066,0.0136641355482246,0.0278752119677577,0.00609644577211486,0.0277983691623425,0.0750656824721631,0.0731462009691872,0.0556121976086755,0.0484515686195341,0.0585565802957107,0.0432733916722762,0.0461095100864553,0.0910781374520891,0.0652514355315817,0.108800267816044
ASV3772,0.00439840777638495,0,0.00454338936846888,0,0.00240841983574577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238754655715786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153985925686392,0,0,0,0,0,0,0,0,0,0,0,0,0.00720694749738748,0,0,0,0,0,0,0,0,0,0,0.00589263616900081,0.10164622693625,0.00585605809209627,0.00696880299193942,0,0,0,0,0,0,0,0,0.00384245917387128,0,0,0
ASV581,0.00219920388819247,0.0196459794503055,0.00454338936846888,0.00782921864397933,0.00240841983574577,0.012636899747262,0.0184214835434747,0.0396403162879973,0.014014434867914,0.0208096334729891,0.0582181811955275,0.0230693811638503,0.0148997988527155,0.0314756526569154,0.0180237914046541,0.00925805914048179,0.0180166267727074,0,0.00676041103299081,0.0198452073824171,0,0.00140579750892681,0.00721500721500722,0.0119377327857893,0.00232088564996403,0.00162805463751364,0.00278140906183072,0,0.00914996797511209,0,0.0149314221113031,0,0.0015871000507872,0.00355454448512423,0,0,0.0117598635855824,0.0100467893331802,0.0163045693555619,0.00825173286390142,0.0230391152979726,0.00523898503396609,0.0131511653393731,0.00303398058252427,0.00317037600659438,0.0168115259822134,0.00769929628431961,0.00300192122958694,0.0142867347667691,0.00508297964266653,0.00592750659435109,0.0129412145329839,0.00422065588992529,0,0.00515822866427669,0.0044404973357016,0,0.00432638227913818,0.0167441081669388,0.0108104212460812,0.0304362529590801,0.00877706260971328,0.00326690623979092,0.00213397067924287,0,0.0053832902670112,0,0.00322227234645872,0.00207137974604884,0.00397306263533245,0.0353558170140048,0,0.0117121161841925,0,0.00203214859070495,0,0,0,0,0,0,0,0,0,0,0
ASV4845,0,0,0,0.00260973954799311,0,0,0.00204683150483052,0,0,0,0.0102737966815637,0,0.00372494971317887,0,0,0,0,0,0.00135208220659816,0,0,0,0,0,0,0.0048841639125409,0.00556281812366145,0.0218560125890633,0.00457498398755604,0.00211631253703547,0.00639918090484418,0.0032123353678124,0.0015871000507872,0.00177727224256212,0.00166497394315779,0,0,0,0,0.00550115524260095,0.00255990169977473,0.00174632834465536,0.00292248118652736,0.00606796116504854,0.00951112801978315,0.00672461039288536,0.0184783110823671,0.0210134486071085,0,0.00254148982133327,0.00592750659435109,0.00323530363324598,0,0,0.00257911433213834,0,0,0,0,0,0,0.0175541252194266,0.00980071871937275,0,0.00840866092074837,0.00358886017800747,0,0,0.00414275949209769,0,0.0019642120563336,0,0.00195201936403209,0.00232293433064647,0.00203214859070495,0.00463306152705708,0.00625547353934693,0.0045716375605742,0.00926869960144592,0.0282634150280615,0.0195188600985702,0.0240407731512645,0.0115273775216138,0.0569238359075557,0.0870019140421089,0.0795078880194167
ASV2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322227234645872,0,0,0.265168627605036,3.51121423047177,0.361123582345937,0.436711654161537,0.0182893373163446,0,0,0,0,0,0,0,0,0,0,0
ASV4063,0.0791713399749291,0.131628062317047,0.106769650159019,0.15919411242758,0.145709400062619,0.123560797528784,0.139184542328476,0.0625899730863116,0.086422348352136,0.0332954135567826,0.0171229944692728,0.0153795874425669,0.0130373239961261,0.0259211257174597,0.0120158609364361,0.0166645064528672,0.0154428229480349,0.0217558657161027,0.0229853975121687,0.0181914401005491,0,0.0168695701071218,0.00721500721500722,0,0.0116044282498201,0.0048841639125409,0.00556281812366145,0.0116565400475004,0.00304998932503736,0.00846525014814188,0.0127983618096884,0.0096370061034372,0.00952260030472321,0.0124409056979348,0.00499492182947337,0.00861252260787185,0.00881989768918681,0.0186583230473347,0.00951099879074444,0.00275057762130047,0.00511980339954946,0.00174632834465536,0.0116899247461094,0.00606796116504854,0.00317037600659438,0.00168115259822134,0.00461957777059177,0.0045028818443804,0.00238112246112818,0.0101659592853331,0.00592750659435109,0.00323530363324598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV6046,0,0,0,0,0,0,0,0,0,0,0,0,0.00186247485658944,0,0,0,0,0.0016735281320079,0.00270416441319632,0.00661506912747238,0,0.00140579750892681,0.00288600288600289,0,0.00232088564996403,0.00325610927502727,0.00139070453091536,0,0.00152499466251868,0.00423262507407094,0.00213306030161473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336230519644268,0.00461957777059177,0,0,0,0,0,0,0.00311915159076731,0.00257911433213834,0,0.00757260232478891,0,0.00837205408346938,0,0.00338180588434224,0.00292568753657109,0.00326690623979092,0.0170717654339429,0.0126129913811226,0.0125610106230261,0.00368012365215471,0,0,0.00198653131766622,0,0,0,0.00929173732258589,0.00203214859070495,0.00926612305411416,0.0125109470786939,0.0045716375605742,0.00463434980072296,0,0.00487971502464256,0,0.00384245917387128,0,0,0
ASV7854,0,0,0,0.00260973954799311,0.00361262975361865,0,0,0.00417266487242077,0,0.00138730889819927,0,0,0,0.0111090538789113,0,0.00185161182809636,0,0.0016735281320079,0,0,0,0,0,0.00238754655715786,0.00464177129992805,0,0.00139070453091536,0,0.00152499466251868,0.00211631253703547,0,0,0,0,0,0,0,0,0,0,0,0.00349265668931072,0,0,0,0,0,0,0,0,0.00296375329717554,0,0,0,0,0,0,0,0.00418602704173469,0,0.00338180588434224,0,0.00980071871937275,0.00213397067924287,0,0,0,0.00322227234645872,0.00207137974604884,0,0.00785684822533441,0.0552425146392664,0.00195201936403209,0.00696880299193942,0.00203214859070495,0,0,0,0,0,0,0,0.00384245917387128,0,0,0
ASV4800,0,0,0,0,0.00481683967149153,0,0,0,0,0.00138730889819927,0,0,0,0,0,0,0,0,0,0,0,0.00140579750892681,0,0,0,0.00162805463751364,0,0,0.00152499466251868,0.00211631253703547,0,0,0,0,0.00166497394315779,0,0,0,0,0,0,0,0.00146124059326368,0,0,0,0.00153985925686392,0.00150096061479347,0,0,0,0.0129412145329839,0.0168826235597012,0,0,0,0,0,0,0,0,0.00292568753657109,0.00326690623979092,0.00853588271697147,0.00420433046037418,0.0143554407120299,0,0,0,0.00397306263533245,0,0.0110485029278533,0,0.00232293433064647,0.00203214859070495,0,0,0,0,0.00403763071829451,0,0,0,0.00379492239383705,0,0
ASV4751,0.0109960194409624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV5102,0,0.00196459794503055,0.00454338936846888,0,0,0,0.00204683150483052,0.00208633243621039,0.0280288697358279,0.0110984711855942,0.00342459889385456,0.00192244843032086,0,0,0,0,0,0,0,0,0,0,0,0,0.00232088564996403,0.00325610927502727,0,0.00145706750593755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405454429056145,0.163968887954593,0.0645994832041344,0.0220807419129283,0.00644454469291745,0,0.00397306263533245,0,0.00441940117114131,0,0,0.00203214859070495,0.00463306152705708,0,0,0.00463434980072296,0,0.00487971502464256,0,0,0,0,0
ASV11669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132582035134239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV3832,0,0,0.00227169468423444,0.00521947909598622,0.00361262975361865,0,0,0.00208633243621039,0.00467147828930465,0.00277461779639855,0.00513689834078184,0.0211469327335294,0.0186247485658944,0.0129605628587299,0.00200264348940602,0.00185161182809636,0.00257380382467248,0.0033470562640158,0.00135208220659816,0.00992260369120857,0,0.00562319003570726,0.0101010101010101,0,0.304036020145287,0.0113963824625954,0.00139070453091536,0.0029141350118751,0,0,0.00213306030161473,0,0,0,0,0,0,0,0,0,0,0.00174632834465536,0,0,0,0,0,0.00150096061479347,0,0,0,0,0,0,0,0,0,0,0.00418602704173469,0,0.00338180588434224,0,0.00653381247958184,0,0.00420433046037418,0,0.00368012365215471,0,0,0,0.0019642120563336,0.00220970058557066,0.00195201936403209,0,0.00203214859070495,0,0,0,0,0,0.00487971502464256,0.0192326185210116,0.00768491834774256,0.0113847671815111,0.00435009570210545,0
ASV17550,0,0,0,0,0,0,0,0,0,0,0,0,0.00186247485658944,0,0,0.00925805914048179,0.00772141147401745,0.0083676406600395,0.00946457544618713,0.00826883640934048,0,0.00281159501785363,0.00865800865800866,0.0167128259001051,0.0208879708496762,0.0439574752128681,0.215559202291881,0.394865294109076,0.375148686979596,0.0783035638703124,0.0447942663339093,0.0353356890459364,0.0222194007110208,0.0177727224256212,0.00832486971578895,0.00430626130393592,0.00881989768918681,0.00574102247610299,0.0122284270166714,0.0165034657278028,0.0435183288961704,0.0873164172327681,0.0876744355958208,0.0637135922330097,0.0856001521780483,0.079014172116403,0.0554349332471012,0.0300192122958694,0.121437245517537,0.0889521437466643,0.0889125989152663,0.0420589472321977,0.0168826235597012,0.00311915159076731,0.00257911433213834,0.0044404973357016,0,0.00432638227913818,0.0167441081669388,0.014413894994775,0.0101454176530267,0.0175541252194266,0.00326690623979092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200264348940602,0.00185161182809636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASV4610,0,0,0,0.00260973954799311,0.0072252595072373,0.002808199943836,0,0,0,0,0,0.00384489686064171,0.0111748491395366,0.00555452693945566,0.00200264348940602,0.00185161182809636,0.00514760764934497,0.0050205843960237,0.00135208220659816,0,0,0,0,0,0,0,0,0.00437120251781265,0.00457498398755604,0.00423262507407094,0.00213306030161473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307971851372785,0.00300192122958694,0,0.00254148982133327,0.00592750659435109,0.00647060726649196,0,0,0,0,0,0,0,0.00720694749738748,0,0.00292568753657109,0.00653381247958184,0,0.00420433046037418,0.00358886017800747,0,0,0.00828551898419537,0.00794612527066489,0.0157136964506688,0.00220970058557066,0.0175681742762888,0.00696880299193942,0.0162571887256396,0,0,0,0.00463434980072296,0.032301045746356,0.0731957253696384,0.307721896336186,0.0153698366954851,0.0417441463322075,0.00870019140421089,0.00836925137046491
ASV6480,0.0197928349937323,0.021610577395336,0.0477055883689232,0.109609061015711,0.031309457864695,0.022465599550688,0.0184214835434747,0.0250359892345246,0.0373718263144372,0.0249715601675869,0.0410951867262547,0.0557510044793048,0.0335245474186099,0.0296241436770968,0.0240317218728722,0.0185161182809636,0.0102952152986899,0.0284499782441343,0.0162249864791779,0.0231527419461533,0,0.0140579750892681,0.00432900432900433,0.0382007449145258,0.0580221412491007,0.0358172020253,0.050065363112953,0.0495402952018767,0.033549882575411,0.00634893761110641,0.0106653015080736,0.0064246707356248,0.00476130015236161,0.0106636334553727,0.00832486971578895,0.0215313065196796,0.0235197271711648,0.0258346011424635,0.0448375657277952,0.0577621300473099,0.0639975424943682,0.0681068054415591,0.0409147366113831,0.0303398058252427,0.0158518800329719,0.0184926785804347,0.00769929628431961,0.0105067243035543,0.00238112246112818,0.0127074491066663,0.00889125989152663,0.00647060726649196,0.00422065588992529,0.00311915159076731,0,0.0044404973357016,0.0113589034871834,0.0259582936748291,0.0251161622504081,0.0108104212460812,0.00676361176868448,0.00292568753657109,0.00653381247958184,0,0,0,0,0,0,0,0,0.00662910175671197,0,0.00232293433064647,0,0,0,0,0,0,0,0,0,0,0,0
