ASV,MQ220104-132,MQ220104-133,MQ220104-134,MQ220104-135,MQ220104-136,MQ220104-137,MQ220104-138,MQ220104-139,MQ220104-140,MQ220104-141,MQ220104-142,MQ220104-143,MQ220104-144,MQ220104-145,MQ220104-146,MQ220104-147,MQ220104-148,MQ220104-149,MQ220104-150,MQ220104-151,MQ220104-152,MQ220104-153,MQ220104-154,MQ220104-155,MQ220104-156,MQ220104-157,MQ220104-158,MQ220104-159,MQ220104-160,MQ220104-161,MQ220104-162,MQ220104-163,MQ220104-164,MQ220104-165,MQ220104-166,MQ220104-167,MQ220104-168,MQ220104-169,MQ220104-170,MQ220104-171,MQ220104-172,MQ220104-173,MQ220104-174,MQ220104-175,MQ220104-176,MQ220104-177,MQ220104-178,MQ220104-179,MQ220104-180,MQ220104-181,MQ220104-182,MQ220104-183,MQ220104-184,MQ220104-185,MQ220104-186,MQ220104-187,MQ220104-188,MQ220104-189,MQ220104-190,MQ220104-191,MQ220104-192,MQ220104-193,MQ220104-194,MQ220104-195,MQ220104-196,MQ220104-197,MQ220104-198,MQ220104-199,MQ220104-200,MQ220104-201,MQ220104-202,MQ220104-203,MQ220104-204,MQ220104-205,MQ220104-206,MQ220104-207,MQ220104-208,MQ221130-143,MQ221130-144,MQ221130-145,MQ221130-146,MQ221130-147,MQ221130-148,MQ221130-149,MQ221130-150,MQ221130-151,MQ221130-152,MQ221130-153,MQ221130-154,MQ221130-155,MQ221130-156,MQ221130-157,MQ221130-158,MQ221130-159,MQ221130-160,MQ221130-161,MQ221130-162,MQ221130-163,MQ221130-164,MQ221130-165,MQ221130-166,MQ221130-167,MQ221130-168,MQ221130-169,MQ221130-170,MQ221130-171,MQ221130-172,MQ221130-174,MQ221130-175,MQ221130-176,MQ221130-177,MQ221130-178,MQ221130-179,MQ221130-180,MQ221130-181,MQ221130-182,MQ221130-183,MQ221130-184,MQ221130-185,MQ221130-186,MQ221130-187,MQ221130-188,MQ221130-189,MQ221130-190,MQ221130-191,MQ221130-192,MQ221130-193,MQ221130-194,MQ221130-195,MQ221130-196,MQ221130-197,MQ221130-198,MQ221130-199,MQ221130-200,MQ221130-201,MQ221130-202,MQ221130-203,MQ221130-204,MQ221130-205,MQ221130-206,MQ221130-207,MQ221130-208,MQ221130-209,MQ221130-210,MQ221130-211,MQ221130-212,MQ221130-213,MQ221130-214
ASV975,0.0314119679597927,0.0798280626343261,0.0490786597064204,0.0447805245427807,0.0382880966561729,0.0290023201856148,0.0358937544867193,0.0315109500551442,0.0351329195456142,0.0369993525113311,0.0314564328405159,0.0278499814333457,0,0.0222271615914648,0,0.0102280863250486,0,0,0,0,0.0868983957219251,0,0,0,0.00756830394308636,0,0,0.00754603078780561,0.00874202290410001,0,0,0.0147939936385827,0.0119090151244492,0.0640974280906979,0.11221245558257,0.128379398882344,0.0626086956521739,0.127648710748021,0.110442999140999,0.0892392355172157,0.123279227450175,0.0280642671718235,0.0185133759140979,0.0301864010263376,0.0462877244954638,0.0283728188395517,0.0331696961655831,0.0619743249225321,0.0477754553598089,0.0541455160744501,0.0759762953958365,0.0280049288674807,0.0338715140566783,0.0533780692389813,0,0.0156551688149037,0.0350311777481959,0.0271862256456729,0.0322289544927163,0.0259174787476674,0.0316773137637928,0.0258765687669815,0.0134138162307176,0.0125904941768964,0.0232360003098133,0.00873209919664688,0.020340913713844,0.0477554918815664,0.0129988301052905,0.0110497237569061,0.00988435306909163,0.0295176810909735,0.0365707120840081,0.0357493967289302,0.0299760191846523,0.0492691739201839,0.0473420803462735,0.0412565568456415,0.0436943579660276,0.0232531101034763,0.015155342258146,0.0202675314146737,0.0168705187684521,0.00392911869867589,0.0240529164161155,0.0172641998043391,0.0227572709480679,0.0185549411808365,0.00774383397219964,0.0214557742852545,0.0128024580719498,0.00859217253082442,0.0286191271166229,0.0208040775992094,0.00520074890784273,0.0138169257340242,0.0243704305442729,0.0205397855646387,0,0.0181077410593029,0.0416059912627418,0.0163898601398601,0.00538473964783803,0.00943975079057913,0.0321635337002359,0.0171332625158483,0.0109835795485749,0.0183699712203784,0.0169856188427132,0.00470123642517982,0.0210694871686823,0,0.042983021706426,0.0449813648631281,0.0328407224958949,0.0661570126433402,0.0347664851083555,0.0285727891804372,0.0355631423592589,0.0518999073215941,0.0370583875483818,0.0296660450923885,0.0343914434088799,0.0502044036434053,0.033802055164954,0.06379076628658,0.0171379605826907,0.0472525988929391,0.0698191050460171,0.100806451612903,0.0479682039333927,0.0874453466583385,0.0666800026672001,0.069647583228862,0.0920498037885761,0.0548847420417124,0.0147253718156383,0.0259981429897864,0.0391761808820237,0.0555511467343862,0.0396065746913988,0.0155376009944065,0.0193261611801842,0.0337609723160027,0.0320184426229508,0.0626174076393237,0.0199362041467305,0.0202292650033715
ASV1469,0.00785299198994817,0.0184218606079214,0.0267701780216838,0.019337044688928,0.0212711648089849,0.00580046403712297,0.0478583393156258,0.0157554750275721,0.0234219463637428,0.00924983812783276,0.0235923246303869,0,0.00843454790823212,0.00740905386382159,0.0732153752287981,0.0102280863250486,0.0119260584376863,0.0111123458162018,0.00669926977959402,0.00727431439586819,0,0,0.00730833881458745,0,0,0,0,0,0,0,0.00823316318129425,0,0.0119090151244492,0,0,0,0,0,0,0,0.00684884596945415,0,0,0.00754660025658441,0.0277726346972783,0,0,0.0177069499778663,0.00597193191997611,0.0135363790186125,0.0303905181583346,0.0168029573204884,0.0112905046855594,0.00762543846271161,0,0,0.00700623554963918,0.00906207521522429,0.00644579089854325,0.00518349574953349,0.0105591045879309,0,0.00670690811535882,0.0629524708844822,0,0.00873209919664688,0,0.0238777459407832,0.00649941505264526,0,0.0494217653454581,0.0118070724363894,0,0.00893734918223255,0.0149880095923261,0.00821152898669732,0,0,0,0,0.00252589037635767,0.0202675314146737,0,0.00785823739735177,0.00601322910402886,0,0.0136543625688407,0,0,0.00536394357131363,0.00853497204796654,0.0429608626541221,0.0238492725971858,0.0234045872991106,0,0.00690846286701209,0.0203086921202275,0.00821591422585548,0.0652209359204305,0.0362154821186057,0.0346716593856182,0.0273164335664336,0.0107694792956761,0.00471987539528956,0.00714745193338575,0.0137066100126786,0.0164753693228623,0.00612332374012614,0.311403012116408,0.00470123642517982,0.0126416923012094,0.0332292151259387,0.00716383695107099,0.038555455596967,0.00821018062397373,0.0294031167303734,0.0115888283694519,0.0142863945902186,0.00711262847185177,0.00741427247451344,0,0.0169520257670792,0,0.00717205766334361,0.00676041103299081,0,0,0.00675037127041987,0.0126943827356395,0.0432027649769585,0.0137052011238265,0.0124921923797626,0.01333600053344,0.0185726888610299,0.0193789060607529,0.0365898280278083,0.0368134295390959,0.0334261838440111,0.0391761808820237,0.0396793905245615,0.0396065746913988,0.00776880049720323,0.0193261611801842,0.0135043889264011,0.0320184426229508,0.00695748973770264,0.026581605528974,0.0202292650033715
ASV601,0.0157059839798963,0.0122812404052809,0.00892339267389462,0.00407095677661642,0.00425423296179699,0.00580046403712297,0,0.00262591250459535,0.0117109731818714,0.00924983812783276,0,0,0,0.00740905386382159,0,0,0,0,0,0,0.0133689839572193,0,0,0,0.00756830394308636,0,0,0.00754603078780561,0.00874202290410001,0.00698763189155195,0.00823316318129425,0,0.0119090151244492,0.00801217851133723,0.00935103796521414,0.0151034586920405,0.0278260869565217,0.0510594842992086,0.0797643882684992,0.0297464118390719,0.047941921786179,0.0140321335859117,0.0555401277422938,0.037733001282922,0.0185150897981855,0.0141864094197759,0.0862412100305161,0.00885347498893316,0.0597193191997611,0.027072758037225,0.00759762953958365,0.00560098577349614,0,0.00762543846271161,0,0,0,0,0.00644579089854325,0.00518349574953349,0,0,0,0,0,0,0,0.0318369945877109,0.0129988301052905,0.0110497237569061,0.0197687061381833,0.0059035362181947,0.00522438744057259,0.0178746983644651,0.0149880095923261,0,0.0135263086703639,0,0.0163853842372604,0.0174398325776073,0.00505178075271533,0,0.00843525938422607,0.0117873560960277,0.00601322910402886,0,0.0455145418961358,0.0296879058893383,0.0116157509582995,0,0.0341398881918662,0.0214804313270611,0.0238492725971858,0.00780152909970354,0.0156022467235282,0.0207253886010363,0.0324939073923639,0.00410795711292774,0,0.00905387052965142,0,0.0163898601398601,0.0107694792956761,0,0,0,0,0.0122466474802523,0,0.0188049457007193,0,0.0332292151259387,0.00716383695107099,0.0128518185323223,0,0.0147015583651867,0.0173832425541778,0.00476213153007286,0.00711262847185177,0.00370713623725672,0.0123527958494606,0.0127140193253094,0.0343914434088799,0.00717205766334361,0.0405624661979448,0.0239215373574675,0.00571265352756355,0.0607533414337789,0.0380831482069184,0.0360023041474654,0.0479682039333927,0.0249843847595253,0.0533440021337601,0.060361238798347,0.0242236325759411,0,0.103077602709468,0.011142061281337,0.0167897918065816,0.0158717562098246,0.0132021915637996,0.00776880049720323,0.00644205372672808,0,0,0,0.0199362041467305,0.00674308833445718
ASV1378,0.047117951939689,0.0122812404052809,0.00446169633694731,0.0183193054947739,0.0382880966561729,0.0174013921113689,0.0239291696578129,0.0341368625597395,0.0234219463637428,0.00924983812783276,0.00786410821012897,0,0.0168690958164642,0,0.024405125076266,0.0102280863250486,0.0238521168753727,0.0222246916324036,0,0,0,0.0769362284151137,0.0146166776291749,0,0.0378415197154318,0.0186485982470318,0,0.0150920615756112,0.0262260687123,0.00698763189155195,0.00823316318129425,0.0147939936385827,0,0,0,0.00755172934602024,0.0139130434782609,0.00638243553740107,0.00613572217449994,0.014873205919536,0.0136976919389083,0.0280642671718235,0.0277700638711469,0.0528262017960909,0.00925754489909276,0.0354660235494396,0.0464375746318164,0.0265604249667995,0.00597193191997611,0.0203045685279188,0,0.0392069004144729,0.0112905046855594,0.0533780692389813,0,0.0365287272347754,0.0140124710992784,0,0,0.0207339829981339,0.00527955229396547,0.00646914219174537,0.0335345405767941,0.0314762354422411,0.0387266671830222,0.0261962975899406,0.0122045482283064,0.0238777459407832,0.0194982451579358,0,0.00988435306909163,0,0.0104487748811452,0.0178746983644651,0.0149880095923261,0.0410576449334866,0.0202894630055458,0.0766193198561914,0.0436943579660276,0.0581327752586909,0.0505178075271533,0,0.0548291859974694,0.0746532552748418,0.0541190619362598,0.0575473326811302,0.0318601793272951,0.0333988941255056,0.0464630038331978,0.0268197178565681,0.0298724021678829,0.0558491214503587,0.0810875268304317,0.0442086648983201,0.0468067401705846,0.0207253886010363,0.0406173842404549,0.0369716140163497,0.108701559867384,0.0271616115889543,0.0208029956313709,0.0218531468531469,0.0323084378870282,0.0188795015811583,0.0142949038667715,0.0308398725285269,0.0164753693228623,0.0244932949605046,0.0226474917902842,0.00940247285035964,0.0126416923012094,0.0132916860503755,0.021491510853213,0.0128518185323223,0.00821018062397373,0.0220523375477801,0.0521497276625333,0.0571455783608743,0.0569010277748142,0.0333642261353105,0.0329407889318949,0.0381420579759281,0.0275131547271039,0.0358602883167181,0.0473228772309356,0.0558169205007575,0.0571265352756355,0.0742540839746186,0.0571247223103777,0.0288018433179724,0.0342630028095662,0.0749531542785759,0.0733480029339201,0.069647583228862,0.0823603507581997,0.0823271130625686,0.0515388013547342,0.0668523676880223,0.083948959032908,0.0872946591540354,0.105617532510397,0.0621504039776259,0.0322102686336404,0.0405131667792032,0.00640368852459016,0.0278299589508106,0.0465178096757044,0.0337154416722859
ASV2013,0.0157059839798963,0.0429843414184833,0.0401552670325258,0.0305321758246232,0.0340338636943759,0.0290023201856148,0.0358937544867193,0.0236332125413581,0.0468438927274857,0,0.00786410821012897,0,0.0168690958164642,0.00740905386382159,0,0,0.0119260584376863,0.0222246916324036,0.00669926977959402,0.0145486287917364,0.053475935828877,0.0256454094717046,0.0146166776291749,0.0098960910440376,0.0378415197154318,0.0435133959097408,0.0510099979596001,0.0226380923634168,0.0437101145205,0.0139752637831039,0,0.0147939936385827,0.0238180302488984,0,0.0374041518608566,0,0.0417391304347826,0.0319121776870054,0.0674929439194993,0.0223098088793039,0.0410930758167249,0.0420964007577352,0.0370267518281959,0.0301864010263376,0.00925754489909276,0.0567456376791034,0.0265357569324665,0.0177069499778663,0.0656912511197372,0.00676818950930626,0.0227928886187509,0.00560098577349614,0.0225810093711189,0.00762543846271161,0.0344026834093059,0.0104367792099358,0.0210187066489175,0.0271862256456729,0.00644579089854325,0,0,0.00646914219174537,0.00670690811535882,0.0125904941768964,0.00774533343660445,0,0.0162727309710752,0.00795924864692773,0.00649941505264526,0.0110497237569061,0.0197687061381833,0.0118070724363894,0.0104487748811452,0.0268120475466977,0.0149880095923261,0.0410576449334866,0.0270526173407277,0.0648317321860082,0.0819269211863018,0.238344378560632,0.068199040161657,0.0202675314146737,0.0759173344580346,0.117873560960277,0.0841852074564041,0.138113598434713,0.0910290837922716,0.0816417411956804,0.0658225887636969,0.0750952099983908,0.0768147484316989,0.0558491214503587,0.104936799427617,0.0624122327976283,0.0780112336176409,0.0414507772020725,0.0203086921202275,0.0328636569034219,0.027175389966846,0,0.0138686637542473,0.0218531468531469,0.0538473964783803,0.0235993769764478,0.00714745193338575,0.010279957509509,0.0109835795485749,0.0306166187006307,0.0113237458951421,0.0141037092755395,0.0252833846024188,0.0199375290755632,0.00716383695107099,0.0257036370646446,0.00821018062397373,0.0367538959129668,0.0289720709236296,0.0238106576503643,0.0889078558981472,0.0407784986098239,0.0823519723297373,0.0889981352771656,0.0343914434088799,0.0286882306533745,0.0473228772309356,0.06379076628658,0.0742644958583262,0.0607533414337789,0.0888606791494764,0.0432027649769585,0.0205578016857397,0.0374765771392879,0.1333600053344,0.069647583228862,0.0678261712126351,0.137211855104281,0.0883522308938301,0.0594243268337976,0.0279829863443027,0.0476152686294739,0.0528087662551984,0.00776880049720323,0.0128841074534562,0.0135043889264011,0.0128073770491803,0.0208724692131079,0.0332270069112174,0.0134861766689144
ASV1377,0.0157059839798963,0.00614062020264047,0.0223084816847365,0.00814191355323285,0.012762698885391,0.00580046403712297,0.0119645848289064,0.00262591250459535,0,0.0184996762556655,0.00786410821012897,0,0.00843454790823212,0,0,0,0,0,0,0.00727431439586819,0.0200534759358289,0,0,0.0395843641761504,0,0.00621619941567725,0.0306059987757601,0.0377301539390281,0.0786782061369001,0.0279505275662078,0.065865305450354,0.0369849840964568,0.059545075622246,0.0480730710680234,0.0467551898260707,0.0679655641141822,0.0765217391304348,0.0702067909114118,0.0613572217449994,0.0743660295976798,0.0342442298472707,0.0210482003788676,0.0462834397852448,0.0452796015395065,0.0185150897981855,0.0141864094197759,0.0265357569324665,0.00885347498893316,0.00597193191997611,0.0135363790186125,0.0227928886187509,0.00560098577349614,0.0225810093711189,0,0,0.00521838960496791,0.00700623554963918,0.00906207521522429,0.0128915817970865,0,0.00527955229396547,0.00646914219174537,0.00670690811535882,0.00629524708844822,0.00774533343660445,0.00873209919664688,0.0122045482283064,0.00795924864692773,0.0129988301052905,0.0220994475138122,0.0197687061381833,0.0118070724363894,0.0208975497622904,0.0446867459111628,0,0.0410576449334866,0.0270526173407277,0.100194495196558,0.0819269211863018,0.0581327752586909,0.0783026016670877,0.0810701256586948,0.0632644453816955,0.0667950178774901,0.042092603728202,0.0575473326811302,0.0864776296026581,0.0556648235425094,0.0464630038331978,0.0536394357131363,0.0256049161438996,0.0300726038578855,0.0238492725971858,0.0234045872991106,0.0416059912627418,0.0138169257340242,0.0243704305442729,0,0,0.00905387052965142,0.00693433187712364,0.00546328671328671,0,0.00471987539528956,0.00357372596669287,0.00342665250316965,0,0,0.00566187294757106,0,0.00842779486747293,0.00664584302518775,0,0.00642590926616116,0,0.00735077918259336,0.0115888283694519,0,0.0142252569437035,0.0148285449490269,0.0370583875483818,0.0169520257670792,0.0309522990679919,0.0286882306533745,0.0608436992969173,0.03189538314329,0.0685518423307626,0.0675037127041987,0.0825134877816566,0.0216013824884793,0.027410402247653,0.0124921923797626,0.02667200106688,0.0325022055068022,0.0339130856063175,0.0182949140139041,0.0147253718156383,0.0185701021355617,0.00559659726886053,0.00793587810491231,0.0066010957818998,0,0.0128841074534562,0.0270087778528022,0,0,0.013290802764487,0.00674308833445718
ASV1062,0.0157059839798963,0,0,0,0,0,0.00598229241445322,0.00262591250459535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00730833881458745,0,0.00756830394308636,0,0.01020199959192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646914219174537,0,0,0,0,0,0.00795924864692773,0,0.0110497237569061,0,0,0,0,0,0.00821152898669732,0,0,0,0,0,0,0,0,0,0,0,0,0.00387191698609982,0,0.00853497204796654,0,0,0,0,0.00690846286701209,0,0.00410795711292774,0.125006793847492,0,0,0,0,0,0,0,0,0,0,0.00470123642517982,0,0,0,0,0,0,0.00579441418472592,0,0.00355631423592589,0,0,0.00423800644176979,0,0,0,0.0079738457858225,0,0.00675037127041987,0,0,0,0,0,0,0.0145341795455647,0,0,0.00371402042711235,0,0,0,0,0,0,0,0.00695748973770264,0,0
ASV1122,0.0157059839798963,0.0184218606079214,0.0267701780216838,0.0244257406596986,0.0297796307325789,0.0348027842227378,0.00598229241445322,0.00787773751378604,0.0351329195456142,0.0184996762556655,0.0157282164202579,0.0185666542888971,0.0337381916329285,0.0148181077276432,0.012202562538133,0,0,0.0111123458162018,0.013398539559188,0.0218229431876046,0.0133689839572193,0.0256454094717046,0,0.0098960910440376,0.0151366078861727,0.0124323988313545,0.02040399918384,0.0150920615756112,0,0.00698763189155195,0.0164663263625885,0.00739699681929137,0.0119090151244492,0.0160243570226745,0,0.0151034586920405,0.0208695652173913,0.0255297421496043,0.0306786108724997,0.0297464118390719,0.00684884596945415,0.0140321335859117,0.0462834397852448,0.0301864010263376,0.0462877244954638,0.0425592282593276,0.0464375746318164,0.00885347498893316,0.0298596595998806,0.0338409475465313,0.0151952590791673,0.0280049288674807,0.0677430281133567,0.00762543846271161,0.017201341704653,0.0208735584198716,0.00700623554963918,0.0271862256456729,0.00644579089854325,0.010366991499067,0.0263977614698274,0.0129382843834907,0.0268276324614353,0.0125904941768964,0.0232360003098133,0.00873209919664688,0.00813636548553761,0.0159184972938555,0.0129988301052905,0.0110497237569061,0,0.0118070724363894,0.0156731623217178,0.0268120475466977,0.0599520383693046,0.00821152898669732,0,0.0294689691754582,0.0273089737287673,0.0174398325776073,0.007577671129073,0,0.0126528890763391,0.00785823739735177,0.00601322910402886,0.0287736663405651,0.00455145418961358,0.025976917653171,0.0116157509582995,0.0214557742852545,0.0170699440959331,0.0386647763887099,0.0143095635583115,0.0260050969990118,0.0156022467235282,0.00690846286701209,0.0324939073923639,0.0123238713387832,0.0108701559867384,0,0.0208029956313709,0,0.0107694792956761,0.0141596261858687,0.00357372596669287,0.0171332625158483,0.0384425284200121,0.00612332374012614,0.0283093647378553,0,0.0210694871686823,0.00664584302518775,0.0179095923776775,0.0321295463308058,0.0410509031198686,0.0220523375477801,0.0231776567389037,0.0142863945902186,0.131583626729258,0.0296570898980538,0.0247055916989212,0,0.010317433022664,0.0645485189700925,0,0.0079738457858225,0.0114253070551271,0.0270014850816795,0.025388765471279,0.0144009216589862,0.0479682039333927,0.0374765771392879,0.0666800026672001,0.0232158610762873,0.0339130856063175,0.0731796560556165,0.0294507436312767,0.0148560817084494,0.0223863890754421,0.0238076343147369,0.0132021915637996,0.0155376009944065,0.0257682149069123,0.0135043889264011,0.0192110655737705,0,0.026581605528974,0.00674308833445718
ASV1152,0.0314119679597927,0.0122812404052809,0.0267701780216838,0.0173015663006198,0.012762698885391,0.0232018561484919,0.0119645848289064,0.0157554750275721,0.0351329195456142,0.0647488668948294,0.0157282164202579,0.0278499814333457,0.0506072874493927,0.0296362154552864,0.048810250152532,0.0204561726500972,0.0119260584376863,0.0222246916324036,0.0267970791183761,0.00727431439586819,0.0133689839572193,0.0512908189434091,0.0292333552583498,0.049480455220188,0.0832513433739499,0.0745943929881271,0.0408079983676801,0.0301841231512225,0.0349680916164,0.0349381594577598,0.032932652725177,0.0517789777350396,0.0952721209955937,0.0801217851133723,0.0280531138956424,0.0377586467301012,0.0626086956521739,0.0957365330610161,0.0859001104429991,0.014873205919536,0.0205465379083624,0.0140321335859117,0.0370267518281959,0.037733001282922,0.0277726346972783,0,0.0199018176993499,0.0442673749446658,0.0238877276799045,0,0,0,0,0.0228763153881348,0.017201341704653,0.00521838960496791,0,0.00906207521522429,0.00644579089854325,0.0362844702467344,0.0158386568818964,0.00646914219174537,0.0201207243460765,0.00629524708844822,0.0232360003098133,0.00873209919664688,0.0325454619421504,0.0397962432346387,0.0324970752632263,0.0441988950276243,0.0395374122763665,0.0354212173091682,0.026121937202863,0.0536240950933953,0.0299760191846523,0.0328461159467893,0.0135263086703639,0.0884069075263747,0.0436943579660276,0.0348796651552145,0.0353624652690073,0.0810701256586948,0.0210881484605652,0.0196455934933794,0.0300661455201443,0.0172641998043391,0.0364116335169087,0.0519538353063421,0.0232315019165989,0.0375476049991954,0.0298724021678829,0.0214804313270611,0.0190794180777486,0.0182035678993083,0.0260037445392137,0.0621761658031088,0.0731112916328189,0.0246477426775664,0.0597858579270613,0.0362154821186057,0.0416059912627418,0.00546328671328671,0.0269236982391901,0.0283192523717374,0.0500321635337002,0.0171332625158483,0.0109835795485749,0.0122466474802523,0.0113237458951421,0.0329086549762588,0.113775230710885,0.0664584302518775,0.0608926140841034,0.0642590926616116,0.090311986863711,0.00735077918259336,0.0579441418472592,0.0809562360112386,0.0675699704825919,0.137164040778499,0.0576463806308161,0.110188167486015,0.0894177528630877,0.150613210930216,0.0811249323958897,0.0558169205007575,0.102827763496144,0.0742540839746186,0.0952078705172961,0.0576036866359447,0.0479682039333927,0.0249843847595253,0.02000400080016,0.0185726888610299,0.00968945303037644,0.0182949140139041,0.0294507436312767,0.0297121634168988,0.0447727781508843,0.0396793905245615,0.033005478909499,0.0543816034804226,0.0386523223603685,0.0270087778528022,0,0.0208724692131079,0.0664540138224349,0.0269723533378287
ASV986,0.00785299198994817,0.0184218606079214,0.0356935706955785,0.00814191355323285,0.00425423296179699,0.0116009280742459,0.0179468772433597,0.0105036500183814,0,0.00924983812783276,0.0157282164202579,0,0.0168690958164642,0,0.012202562538133,0.0102280863250486,0.0119260584376863,0.0111123458162018,0,0.0290972575834728,0.0267379679144385,0.0256454094717046,0.0511583717021121,0.0593765462642256,0.0378415197154318,0.0559457947410953,0.0510099979596001,0.0301841231512225,0.0262260687123,0.0489134232408637,0.098797958175531,0.059175974554331,0.0238180302488984,0.0640974280906979,0.0467551898260707,0.0604138347681619,0.0278260869565217,0.0191473066122032,0.0245428886979998,0.0223098088793039,0.00684884596945415,0.0210482003788676,0.0277700638711469,0.0301864010263376,0.0277726346972783,0.0354660235494396,0.0265357569324665,0.0973882248782647,0.0418035234398328,0.0676818950930626,0.0227928886187509,0.0392069004144729,0.0903240374844756,0.0533780692389813,0.0774060376709383,0.0208735584198716,0.0420374132978351,0.0362483008608972,0.0193373726956298,0.0207339829981339,0.0316773137637928,0.00646914219174537,0,0.0188857412653447,0.0309813337464178,0.00873209919664688,0.0284772791993816,0.0477554918815664,0.0454959053685168,0.0441988950276243,0.0593061184145498,0.0472282897455576,0.0365707120840081,0.00893734918223255,0.0599520383693046,0.0574807029068813,0.0473420803462735,0.0648317321860082,0.0819269211863018,0.0871991628880363,0.138923970699672,0.16214025131739,0.0590468156895825,0.0628658991788142,0.102224894768491,0.0402831328767912,0.0455145418961358,0.0371098823616729,0.0735664227358966,0.0643673228557636,0.0341398881918662,0.0343686901232977,0.0238492725971858,0.0130025484995059,0.0156022467235282,0.00690846286701209,0.0243704305442729,0.0123238713387832,0.0054350779933692,0.0271616115889543,0.0277373275084946,0,0,0.00471987539528956,0.00714745193338575,0,0.00549178977428744,0.00612332374012614,0,0.00470123642517982,0.0126416923012094,0,0.014327673902142,0.0192777277984835,0.0164203612479475,0.00735077918259336,0.0231776567389037,0.0285727891804372,0.0391194565951847,0.025949953660797,0.0247055916989212,0.0339040515341583,0.0447088764315438,0.0645485189700925,0.108166576527853,0.0717646120724025,0.119965724078835,0.121506682867558,0.114249444620755,0.0720046082949309,0.082231206742959,0.0374765771392879,0.0533440021337601,0.0650044110136045,0.106583983334141,0.0274423710208562,0.0515388013547342,0.0817084493964717,0.0447727781508843,0.0476152686294739,0.0792131493827975,0.0776880049720323,0,0.0405131667792032,0.038422131147541,0.0139149794754053,0.0398724082934609,0.0472016183412003
ASV1530,0.0549709439296372,0.0552655818237642,0.0535403560433677,0.0915965274738696,0.110610057006722,0.162412993039443,0.113663555874611,0.147051100257339,0.175664597728071,0.175746924428822,0.102233406731677,0.25993316004456,0.126518218623482,0.0814995925020375,0.134228187919463,0.0715966042753401,0.0477042337507454,0.055561729081009,0.0334963488979701,0.0945660871462865,0.00668449197860963,0.0341938792956061,0.0438500328875247,0.0395843641761504,0.0302732157723454,0.0372971964940635,0,0.0377301539390281,0.0262260687123,0.0279505275662078,0.0164663263625885,0.00739699681929137,0,0.00801217851133723,0.0374041518608566,0.00755172934602024,0.0347826086956522,0.0255297421496043,0.0122714443489999,0.0223098088793039,0.0342442298472707,0.0210482003788676,0.0185133759140979,0.0301864010263376,0.00925754489909276,0.0283728188395517,0.00663393923311662,0,0.0418035234398328,0.0406091370558376,0.0227928886187509,0.0168029573204884,0.0451620187422378,0.0305017538508464,0.0258020125569794,0.057402285654647,0.0700623554963918,0.0543724512913457,0.0644579089854325,0.0777524362430023,0.0633546275275857,0.129382843834907,0.0603621730382294,0.0629524708844822,0.0232360003098133,0.0523925951798813,0.00406818274276881,0.00795924864692773,0.0259976602105811,0.0220994475138122,0.0197687061381833,0.0059035362181947,0.00522438744057259,0.00893734918223255,0,0,0.0270526173407277,0.00589379383509165,0,0.0116265550517382,0,0.0405350628293474,0.0126528890763391,0.0235747121920553,0.0180396873120866,0.011509466536226,0.00910290837922716,0.0333988941255056,0.0193595849304991,0.042911548570509,0.0341398881918662,0.0343686901232977,0.0238492725971858,0.0312061163988142,0.0364052423548991,0.0621761658031088,0.0284321689683184,0.0328636569034219,0.0217403119734768,0.0271616115889543,0.0346716593856182,0.0491695804195804,0.0376931775348662,0.0943975079057913,0.0643270674004717,0.0582530925538841,0.0274589488714372,0.0122466474802523,0.0452949835805685,0.00940247285035964,0.0252833846024188,0.0199375290755632,0.021491510853213,0.0192777277984835,0,0.0147015583651867,0,0.0190485261202914,0.0106689427077777,0.00741427247451344,0.00411759861648687,0.0169520257670792,0.0137565773635519,0.0215161729900308,0.0135208220659816,0.0239215373574675,0.00571265352756355,0.0135007425408397,0.0190415741034592,0.0144009216589862,0.0137052011238265,0,0.02000400080016,0.0278590332915448,0.0242236325759411,0,0.0147253718156383,0.0185701021355617,0.0447727781508843,0.0396793905245615,0.066010957818998,0.0621504039776259,0.0386523223603685,0.0202565833896016,0.038422131147541,0.0208724692131079,0.026581605528974,0.0404585300067431
