ASV,MQ210219-189,MQ210219-190,MQ210219-191,MQ210219-192,MQ210219-193,MQ210219-194,MQ210219-195,MQ210219-196,MQ210219-197,MQ210219-198,MQ210219-199,MQ210219-200,MQ210219-201,MQ210219-202,MQ210219-203,MQ210219-204,MQ210219-205,MQ210219-206,MQ210219-207,MQ210219-208,MQ210219-209,MQ210219-210,MQ210219-211,MQ210219-212,MQ210219-213,MQ210219-214,MQ210219-215,MQ210219-216,MQ210219-217,MQ210219-218,MQ210219-219,MQ210219-220,MQ210219-221,MQ210219-222,MQ210219-223,MQ210219-224,MQ210219-225,MQ210219-226,MQ210219-227,MQ210219-228,MQ210219-229,MQ210219-230,MQ210219-232,MQ210219-233,MQ210219-234,MQ210219-235,MQ210219-236,MQ210219-237,MQ210219-238,MQ210219-239,MQ210219-240,MQ210219-241,MQ210219-242,MQ210219-243,MQ210219-244,MQ210219-245,MQ210219-246,MQ210219-247,MQ210219-248,MQ210219-249,MQ210219-250,MQ210219-251,MQ210219-252,MQ210219-253,MQ210219-254,MQ210219-255,MQ210219-256,MQ210219-257,MQ210219-258,MQ210219-259,MQ210219-260,MQ210219-261,MQ210219-262,MQ210219-263,MQ210503-33,MQ210503-34,MQ210503-35,MQ210503-36,MQ210503-37,MQ210503-38,MQ210503-39,MQ210503-40,MQ210503-41,MQ210503-42,MQ210503-43,MQ210503-44,MQ210503-45,MQ210503-46,MQ210503-47,MQ210503-48,MQ210503-49,MQ210503-50,MQ210503-51,MQ210503-52,MQ210503-53,MQ210503-54,MQ210503-55,MQ181214-141,MQ181214-142,MQ181214-143,MQ181214-144,MQ181214-145,MQ181214-146,MQ181214-147,MQ181214-148,MQ181214-149,MQ181214-150,MQ181214-151,MQ181214-152,MQ181214-153,MQ181214-154,MQ181214-155,MQ181214-156,MQ181214-157,MQ181214-158,MQ181214-159,MQ181214-160,MQ181214-161,MQ181214-162,MQ181214-163,MQ181214-164,MQ181214-165,MQ181214-166,MQ181214-167,MQ181214-168,MQ181214-169,MQ181214-170,MQ181214-171,MQ181214-172,MQ181214-173,MQ181214-174,MQ181214-175,MQ181214-176,MQ181214-177,MQ181214-178,MQ181214-179,MQ181214-180,MQ181214-181,MQ181214-182,MQ181214-183,MQ181214-184,MQ181214-185,MQ181214-186,MQ181214-187,MQ181214-188,MQ181214-189,MQ181214-190,MQ181214-191
ASV1988,0.00309482545184452,0.0126153118347394,0.0128283706543894,0.00666655555740738,0.00785422557335847,0.00235355033067382,0.00754916393009474,0.0145918655213674,0.00751563251563252,0.00642508352608584,0.0139461677923216,0.0164829504481302,0.00334884967013831,0.00633780500686596,0.00717784915749996,0.00562830663014521,0.00896458987001345,0.0018034915596595,0.00708666997377932,0.0164437623328218,0.00988695910094585,0.0106997646051787,0.0144478844169247,0.0105864916366716,0.0101401881004893,0.00379225999734542,0.00585114682477766,0.00864378943728931,0.0170028595718371,0.0112694196248893,0.0141251804884174,0.0194952236702008,0.0206174939436112,0.0240558094779889,0.0191686291691768,0.0175999530667918,0.0177255577220126,0.0295982043756012,0.0122738542357071,0.024621169729391,0.0178424865289227,0.0142950498284594,0.012288597717393,0.00251268907985326,0.00502891626854413,0.00957502832612546,0.00490364340705144,0.0120091269364717,0,0.108888761533612,0,0,0,0.00815886950704111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182295464488844,0,0,0,0,0,0.00214495613564703,0.00218784868838471,0.00318684470505752,0,0.00219046054432945,0,0,0,0.0021425204610704,0.00805039547567774,0.00752993147762355,0.00665380264821345,0.00578452639190166,0.00309142901306129,0.00505885130349735,0.00922615615269288,0.0038066959782257,0.00304585535232932,0.00800368169357905,0.00837836705626074,0.00495671138721829,0.00338983050847458,0.00876808417360807,0.00196935680806649,0.00698812019566736,0.00442693346319005,0.00544262116635372,0,0,0.0025030662561638,0,0.00371636687973837,0.00802203385298286,0.00392510892177258,0.00586441473140981,0.00310867943297687,0.00623130608175474,0.00302700084756024,0,0,0,0,0,0,0,0.0128313701337029,0.00902404909082705,0.00754716981132076,0.0122508983992159,0.00808843354003775,0.00842619704661794,0.00211425430250751,0.0118840120424655,0.00274551794195975,0.00556111667222778,0.00644302220694987,0.00504261005496445,0.0026695854133853,0,0.0029140076347,0.018690424272631,0.00781697847725259,0.0127032520325203,0.00186091519809442,0.00777302759424796,0.00206440957886045,0.00961519970769793,0.0106630270201105,0,0.00459569383487672,0,0.00205647068501039,0.00446927374301676,0.0029542970250229
ASV1992,0.00154741272592226,0.00157691397934243,0.00427612355146315,0.00166663888935184,0,0.00235355033067382,0.00566187294757106,0.00194558206951565,0.00300625300625301,0,0.00199230968461738,0.00412073761203255,0.00167442483506915,0.00211260166895532,0.00179446228937499,0.0018761022100484,0,0.0054104746789785,0,0.00274062705547029,0.00988695910094585,0.00891647050431557,0.0020639834881321,0.00635189498200297,0.00253504702512232,0,0.00390076454985177,0,0.00154571450653064,0.0016099170892699,0.00470839349613912,0.00299926518003089,0.0103087469718056,0.00481116189559779,0.00821512678679008,0.00293332551113197,0.00253222253171609,0.0073995510939003,0.00490954169428284,0.00671486447165208,0.00713699461156907,0.0061264499264826,0.00460822414402237,0.00502537815970652,0,0,0.00326909560470096,0,0,0,0,0,0.664157626743414,0,0,0,0,0.0130691193047229,0.00257036370646446,0.0154436179248925,0,0.115601249477335,0.0279705609845638,0,0,0.00797782165579689,0,0,0.00729181857955374,0.00271761284887355,0.0161376416698735,0,0.012165872988286,0.00567633535789295,0.00643486840694108,0.00218784868838471,0.00478026705758628,0.0016824253844342,0.00657138163298834,0,0,0,0,0.00402519773783887,0,0,0.00144613159797542,0,0.00168628376783245,0.00230653903817322,0,0,0,0.00209459176406518,0,0.00169491525423729,0,0.00196935680806649,0.00698812019566736,0.00442693346319005,0,0.00256818532025271,0,0.0025030662561638,0,0.00371636687973837,0,0.00392510892177258,0.0029322073657049,0.00310867943297687,0.0124626121635095,0.00302700084756024,0,0.00206509169007104,0.00382731169626454,0.00674127005527842,0,0.00216806868441592,0,0,0,0.00377358490566038,0.00408363279973865,0,0.00210654926165448,0.00422850860501501,0.00396133734748851,0.0054910358839195,0,0.00429534813796658,0,0.0026695854133853,0.00966401443159489,0.0029140076347,0,0.00521131898483506,0.00635162601626016,0,0,0.00206440957886045,0.00192303994153959,0,0,0.00229784691743836,0.00525596552086618,0,0,0
ASV1993,0.00309482545184452,0.00157691397934243,0.00427612355146315,0,0.00196355639333962,0.00235355033067382,0,0,0,0,0,0,0.00334884967013831,0.00211260166895532,0,0,0,0,0.00236222332459311,0,0.00164782651682431,0,0,0,0,0,0,0,0,0,0,0.00149963259001545,0,0.00240558094779889,0.00273837559559669,0,0,0.0049330340626002,0.00490954169428284,0,0.00713699461156907,0,0.00153607471467412,0.00251268907985326,0.00167630542284804,0.00957502832612546,0.00490364340705144,0.00343117912470621,0.0149061842031713,0,0,0,0,0,0,0,0,0,0.00257036370646446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214495613564703,0.0109392434419236,0.00637368941011505,0.0201891046132104,0.0372378292536006,0.0396776950311317,0.0695784890245545,0.0745692295400677,0.115696104897802,0.138869321955441,0.117968926482769,0.177434737285692,0.202458423716558,0.187031455290208,0.121412431283936,0.0968746396032753,0.0818439635318525,0.204072308606064,0.16807731556516,0.150810607012693,0.140440155971185,0.140677966101695,0.120999561595791,0,0.00349406009783368,0.00221346673159502,0,0,0,0.0025030662561638,0,0.00743273375947674,0.00267401128432762,0.00392510892177258,0,0,0,0,0,0,0,0,0,0,0,0.00256627402674058,0,0.00188679245283019,0,0,0.00210654926165448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205647068501039,0,0
ASV2005,0.0170215399851448,0.00315382795868485,0.018529868723007,0.0149997500041666,0.00785422557335847,0.00470710066134764,0.0169856188427132,0.0136190744866095,0.0105218855218855,0.00642508352608584,0.00597692905385213,0.0103018440300814,0.0200930980208298,0.0105630083447766,0.00538338686812497,0.00375220442009681,0.0112057373375168,0.003606983119319,0.0188977865967449,0.0219250164437623,0.0181260916850674,0.016049646907768,0.0185758513931889,0.0211729832733432,0.0304205643014678,0.0208574299853998,0.0292557341238883,0.0518627366237358,0.0123657160522452,0.0128793367141592,0.0313892899742608,0.0389904473404016,0.0386578011442709,0.0312725523213856,0.0383372583383537,0.0322665806224517,0.0177255577220126,0.0073995510939003,0.00981908338856568,0.0223828815721736,0.0178424865289227,0.0163371998039536,0.0675872874456614,0.0866877732549374,0.150867488056324,0.156392129326716,0.116052893966884,0.104650963303539,0.136018930853938,0.383976159092212,0,0.753768844221106,0,0.135437233816882,0.0387230014628689,0.0701315729292129,0,0.0506428373058011,0.0231332733581802,0,0.0807831861436298,0,0.0122371204307466,0.00567086310536464,0.0148229713704896,0.0119667324836953,0,0.0131685797686719,0.0273443196733265,0.0163056770932413,0.0148962846183448,0,0.0225937641211026,0.035950123933322,0.0428991227129405,0.0568840658980025,0.033461869403104,0.0269188061509472,0.0427139806144242,0.0503601513856672,0.103245499842887,0.101201097232949,0.173544157346703,0.134844124217602,0.107929017845938,0.110896710803558,0.109906001446132,0.064920009274287,0.0505885130349735,0.0715027101833698,0.0266468718475799,0.120311286417008,0.0700322148188167,0.10891877173139,0.122265547551385,0.0983050847457627,0.0666374397194213,0.234353460159912,0.363382250174703,0.250121740670238,0.0707540751625983,0.0642046330063177,0.111463602846609,0.120147180295862,0.180102915951973,0.0631782369555523,0.0721983046768457,0.0510264159830435,0.029322073657049,0.0341954737627456,0.0186939182452642,0,0,0.0247811002808525,0.0344458052663809,0.0696597905712103,0.117650134644043,0.0737143352701414,0.123823675086677,0.0590243026150332,0.0406082209087217,0.0471698113207547,0.0285854295981705,0.0566190347802642,0.069516125634598,0.0274853059325976,0.0316906987799081,0.032946215303517,0.0222444666889111,0.0214767406898329,0.0252130502748223,0.0480525374409354,0.0418773958702445,0.0466241221552001,0.0436109899694723,0.0599301683256032,0.0444613821138211,0.0279137279714163,0.0310921103769918,0.0206440957886045,0.0134612795907771,0.0170608432321768,0.0195226707013519,0.0137870815046302,0.0105119310417324,0.026734118905135,0.00893854748603352,0.0472687524003663
ASV2006,0.0371379054221342,0.0252306236694788,0.0213806177573157,0.0149997500041666,0.00785422557335847,0.0117677516533691,0.00754916393009474,0.00680953724330477,0.00601250601250601,0.0107084725434764,0.00597692905385213,0.00618110641804883,0,0.00211260166895532,0,0.00375220442009681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299926518003089,0,0,0.00273837559559669,0.0293332551113197,0.05824111822947,0.0567298917199023,0.0834622088028083,0.0940081026031291,0.0410377190165221,0.0367586995588956,0.00614429885869649,0.00251268907985326,0.00167630542284804,0.0239375708153137,0.00163454780235048,0,0,0.223508510516362,0,0,0,0,0,0.00609839764601851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196935680806649,0.00698812019566736,0.0177077338527602,0.00544262116635372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412881915772089,0.0153843195323167,0.0319890810603314,0.0439260090780419,0.0367655506790138,0.0262798276043309,0.0411294137002077,0.017877094972067,0
ASV2007,0.00309482545184452,0,0.00142537451715438,0.00166663888935184,0.00196355639333962,0,0.00188729098252369,0.000972791034757824,0.00450937950937951,0.00428338901739056,0.00199230968461738,0.00206036880601628,0.00334884967013831,0,0.00538338686812497,0.00750440884019361,0.00224114746750336,0.0018034915596595,0.00472444664918621,0.00274062705547029,0.00329565303364862,0.00178329410086311,0,0.00211729832733432,0.00760514107536695,0.00189612999867271,0.00585114682477766,0.00864378943728931,0.00618285802612258,0.00321983417853981,0.00470839349613912,0.0119970607201236,0.0206174939436112,0.0120279047389945,0.0246453803603702,0.0175999530667918,0.030386670380593,0.0024665170313001,0.00490954169428284,0.00671486447165208,0.0107054919173536,0.010210749877471,0.0245771954347859,0.0263832353384592,0.0368787193026569,0.00797919027177122,0.0359600516517106,0.00686235824941241,0.0372654605079282,0,0,0,0,0.0310037041267562,0.0172102228723862,0.0487871811681481,0.142721217887726,0,0.0411258193034314,0,0.0465530225234477,0.0516516221068943,0.0262224009230285,0.0472571925447053,0.0656445874978824,0.0598336624184766,0.0180919068869859,0.00877905317911463,0.0273443196733265,0.0135880642443677,0.0248271410305746,0,0.0191178004101637,0.0397343475052506,0.0450440788485876,0.0459448224560789,0.0239013352879314,0.0521551869174602,0.0273807568041181,0.022890977902576,0.015711271715222,0.0133159338464407,0.0192826841496336,0.0382393785094693,0.017569840114455,0.0177434737285692,0.0187997107736804,0.0231857175979597,0.018549121446157,0.00461307807634644,0.024743523858467,0.0517795409895984,0.0220101246573424,0.0314188764609778,0.0132178970325821,0.0135593220338983,0.0175361683472161,0.0137854976564654,0.0244584206848358,0.0154942671211652,0.0108852423327074,0.017977297241769,0.008574123295893,0.0075091987684914,0,0.0148654675189535,0.00534802256865524,0.00392510892177258,0,0.00932603829893061,0.00623130608175474,0.00605400169512047,0,0.00206509169007104,0,0.00674127005527842,0.0104577897461372,0.0130084121064955,0.0123823675086677,0.0102650961069623,0.00451202454541353,0.00943396226415094,0.0122508983992159,0.00539228902669183,0.0147458448315814,0.0147997801175525,0.00792267469497703,0,0,0.00644302220694987,0.00504261005496445,0.0106783416535412,0.00966401443159489,0.0116560305388,0.0124602828484207,0.00260565949241753,0,0.0148873215847554,0.0233190827827439,0.0206440957886045,0.023076479298475,0.0149282378281547,0.00488066767533799,0.0114892345871918,0.0157678965625985,0.00822588274004154,0.00446927374301676,0.0029542970250229
ASV2008,0,0,0.00142537451715438,0.00166663888935184,0.00196355639333962,0,0.00188729098252369,0.00194558206951565,0,0.00428338901739056,0,0,0.00669769934027662,0.00211260166895532,0,0.0018761022100484,0,0.003606983119319,0.00708666997377932,0.00548125411094058,0.00494347955047293,0.00534988230258934,0.00412796697626419,0.00635189498200297,0.0126752351256116,0.00568838999601813,0.0156030581994071,0.00864378943728931,0.00463714351959193,0.00965950253561942,0,0.00149963259001545,0,0,0,0,0,0,0,0,0,0,0.00921644828804473,0.010050756319413,0.00502891626854413,0.012766704434834,0.0081727390117524,0.0102935373741186,0.00372654605079282,0,0,0,0,0.00652709560563288,0,0.00762299705752314,0,0.0147027592178132,0.0231332733581802,0.0694962806620164,0.0616142945163278,0.113141648424626,0,0.0113417262107293,0.0232932407250551,0.0518558407626798,0.0180919068869859,0.00438952658955732,0.0601575032813184,0.0434818055819768,0.032275283339747,0,0.0312836733984497,0.0454106828631436,0.0386092104416465,0.015314940818693,0.0159342235252876,0.0100945523066052,0.0131427632659767,0.0091563911610304,0.00448893477577771,0.00266318676928813,0.00642756138321121,0.00805039547567774,0.0125498857960393,0.0221793421607115,0.0159074475777296,0.00309142901306129,0.00168628376783245,0.00461307807634644,0.00190334798911285,0.0274126981709639,0.0160073633871581,0.0544593858656948,0.0214790826779459,0.0322033898305085,0.0210434020166594,0.0827129859387924,0.0209643605870021,0.00664040019478507,0.00816393174953057,0.00256818532025271,0,0.0100122650246552,0.0171526586620926,0.0297309350379069,0.0160440677059657,0.0196255446088629,0.0175932441942294,0.0341954737627456,0.0186939182452642,0,0,0.00619527507021312,0.0229638701775873,0.0359534402948182,0.03660226411148,0.00433613736883185,0,0.0128313701337029,0.00902404909082705,0.0207547169811321,0.0163345311989546,0.0161768670800755,0.0252785911398538,0.0147997801175525,0.0356520361273966,0.0192186255937183,0.0166833500166834,0.0236244147588162,0.00504261005496445,0.0213566833070824,0.0128853525754598,0.029140076347,0.018690424272631,0.0338735734014279,0.0254065040650407,0.00558274559428327,0.0194325689856199,0.0103220478943022,0.00384607988307917,0.00213260540402209,0.00976133535067597,0.00459569383487672,0.0262798276043309,0.0143952947950727,0.00446927374301676,0.0265886732252061
ASV2012,0,0,0.00142537451715438,0.00333327777870369,0,0,0.00188729098252369,0.00194558206951565,0.0105218855218855,0.00214169450869528,0.00597692905385213,0.0103018440300814,0.00837212417534577,0.00422520333791064,0.00538338686812497,0.00375220442009681,0.0291349170775437,0.0270523733948925,0.0543311364656415,0.046590659942995,0.0164782651682431,0.0338825879163992,0.0495356037151703,0.0381113698920178,0.0177453291758562,0.0113767799920363,0.0136526759244812,0.00864378943728931,0.0231857175979597,0.00643966835707961,0,0.00599853036006179,0.00257718674295139,0.00481116189559779,0,0.0263999296001877,0.0329188929123091,0.0271316873443011,0.0171833959299899,0.031336034201043,0.0142739892231381,0.0081685999019768,0.0184328965760895,0.023870546258606,0.0184393596513285,0.0287250849783764,0.0245182170352572,0.116660090240011,0.0521716447110995,0.103157774084475,0.181541344577184,0,0,0.0195812868168986,0.0838998365028827,0.128066350566389,0,0.0669792364367046,0.136229276442617,0.133844688682402,0.327240364208941,0.179550876847775,0.26397216929182,0.134210426826963,0.0910553955615789,0.125650691078801,0.0502552969082941,0.100959111559818,0.0820329590199796,0.0597874826752181,0.0856536365554825,0,0.0625673467968994,0.0510870182210365,0.0300293858990584,0.0918896449121579,0.160935657605405,0.159830411521249,0.156617928919555,0.0793553900622635,0.0650895542487768,0.0639164824629151,0.0364228478381969,0.0281763841648721,0.0100399086368314,0.0177434737285692,0.00723065798987708,0.0170028595718371,0.0101177026069947,0.0115326951908661,0.00190334798911285,0.0258897704947992,0.0280128859275267,0.046081018809434,0.0545238252594012,0.0372881355932203,0.0157825515124945,0,0.00698812019566736,0,0.00544262116635372,0.0102727412810108,0.0042870616479465,0.0150183975369828,0.00857632933104631,0.0371636687973837,0.0133700564216381,0.0196255446088629,0.0498475252169834,0.0497388709276299,0.0373878364905284,0.0454050127134036,0.0338123415046492,0.0309763753510656,0.0306184935701164,0.0359534402948182,0.0287589218018772,0.00650420605324777,0.00412745583622255,0.00513254805348115,0,0.00377358490566038,0.00408363279973865,0.0215691561067673,0.00631964778496345,0.00422850860501501,0.0158453493899541,0.010982071767839,0.0111222333444556,0.0128860444138997,0.00504261005496445,0.0133479270669265,0.0225493670070547,0.0116560305388,0.037380848545262,0.0130282974620877,0.0127032520325203,0.013026406386661,0,0.0103220478943022,0,0.00853042161608838,0,0,0,0,0.00893854748603352,0.0029542970250229
ASV2014,0.0588016835850458,0.0630765591736971,0.0513134826175578,0.0583323611273146,0.111922714420358,0.141213019840429,0.211376590042653,0.264599161454128,0.183381433381433,0.237728090465176,0.237084852469468,0.103018440300814,0.112186463949633,0.0908418717650787,0.105873275073124,0.133203256913437,0.112057373375168,0.119030442937527,0.0637800297640139,0.046590659942995,0.0362521833701348,0.0303159997146729,0.0247678018575851,0.0402286682193521,0.0304205643014678,0.0265458199814179,0.017553440474333,0.0432189471864465,0.0108200015457145,0.0112694196248893,0.00470839349613912,0.0104974281301081,0.00515437348590279,0.0144334856867934,0.0328605071471603,0.0322665806224517,0.0683700083563344,0.106060232345904,0.0785526671085254,0.116390984175303,0.0678014488099062,0.122528998529652,0.0322575690081566,0.0690989496959646,0.040231330148353,0.0941544452069004,0.0702855555010706,0.0360273808094152,0.0186327302539641,0.590291707261161,0,1.12098956320062,0,0,0,0.0182951929380555,0,0.00653455965236143,0.00514072741292893,0,0,0,0,0,0,0.00199445541394922,0,0,0,0,0,0,0,0,0.00428991227129405,0,0.00318684470505752,0,0.00219046054432945,0,0,0,0,0,0,0,0,0.00154571450653064,0,0,0.00190334798911285,0.00152292767616466,0,0,0,0.00338983050847458,0.00526085050416484,0,0,0,0.00816393174953057,0.202886640299964,0.137185972734288,0.0400490600986208,0.0171526586620926,0.0185818343986918,0.0160440677059657,0.0117753267653177,0.0381186957541637,0.0528475503606068,0.0311565304087737,0.051459014408524,0.118343195266272,0.0681480257723443,0.0382731169626454,0.0269650802211137,0.01830113205574,0.0325210302662388,0.0701667492157834,0.0333615623476275,0.126336687271579,0.0792452830188679,0.130676249591637,0.0458344567268806,0.0589833793263256,0.0570848661677027,0.0435747108223736,0.0411827691293963,0.0556111667222778,0.0601348739315322,0.0605113206595734,0.0347046103740089,0.0547627484457044,0.0757641985022001,0.38003862687683,0.385637604877795,0.196900406504065,0.135846809460893,0.0699572483482316,0.0578034682080925,0.0461529585969501,0.0319890810603314,0.0195226707013519,0.0160849284220685,0.0157678965625985,0.0205647068501039,0.0223463687150838,0.0236343762001832
ASV2024,0,0.00157691397934243,0,0,0,0,0,0.00194558206951565,0,0,0,0,0,0,0,0.0018761022100484,0,0,0,0,0,0,0,0.00211729832733432,0,0,0,0.00864378943728931,0.00309142901306129,0.0016099170892699,0,0.00299926518003089,0,0,0.00547675119119338,0.0117333020445279,0,0,0,0,0,0,0.00307214942934824,0.00251268907985326,0.0117341379599363,0.0207458947066052,0.00980728681410288,0.017155895623531,0.00558981907618923,0,0,0,0,0.0342672519295726,0.023664056449531,0.0182951929380555,0,0,0.00257036370646446,0,0,0,0,0.00945143850894106,0.00847026935456548,0.00797782165579689,0,0.00877905317911463,0.00364590928977687,0.00135880642443677,0.018620355772931,0,0.00695192742187772,0.0170290060736788,0.0493339911198816,0.0918896449121579,0.105165875266898,0.161512836905683,0.0854279612288484,0.128189476254426,0.145890380212776,0.125169778156542,0.115696104897802,0.0945921468392135,0.0426696117065335,0.0665380264821345,0.0260303687635575,0.0293685756240822,0.0219216889818219,0.00922615615269288,0.0152267839129028,0.120311286417008,0.0580266922784481,0.079594487034477,0.0479148767431102,0.0305084745762712,0.00701446733888645,0.0236322816967978,0.010482180293501,0.0243481340475453,0.0163278634990611,0.0102727412810108,0,0.0025030662561638,0.00857632933104631,0.00743273375947674,0,0,0.00586441473140981,0.00621735886595374,0.00623130608175474,0,0,0,0,0.00224709001842614,0,0.0108403434220796,0.00825491167244511,0.00513254805348115,0.00451202454541353,0.00754716981132076,0.0081672655994773,0,0.00421309852330897,0.00211425430250751,0.00396133734748851,0.0054910358839195,0.00556111667222778,0.00644302220694987,0.0100852201099289,0.0106783416535412,0.00644267628772992,0.0116560305388,0.0124602828484207,0.0182396164469227,0.0317581300813008,0.0372183039618885,0.00777302759424796,0.0392237819983485,0.0365377588892521,0.0533151351005524,0.0536873444287178,0.025276316091822,0.0105119310417324,0.0390729430151973,0.00446927374301676,0.00590859405004579
